timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2009-10-21,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-10-22,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-10-23,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-10-24,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-10-25,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-10-26,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-10-27,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-10-28,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-10-29,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-10-30,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-10-31,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-01,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-02,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-03,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-04,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-05,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-06,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-07,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-08,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-09,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-10,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-11,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-12,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-13,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-14,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-15,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-16,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-17,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-18,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-19,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-20,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-21,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-22,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-23,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-24,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-25,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-26,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-27,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2009-11-28,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-29,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-11-30,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-01,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2009-12-02,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-03,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-04,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-05,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-06,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-07,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-08,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-09,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-10,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-11,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-12,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-13,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-14,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-15,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-16,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-17,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-18,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-19,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-20,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-21,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-22,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-23,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-24,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-25,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-26,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-27,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-28,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-29,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-30,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2009-12-31,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-01,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-02,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-03,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-04,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-05,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-06,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-07,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-08,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-09,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-10,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-11,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-12,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-13,0,0,0,0,3.550036671493965,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9050798790302096
2010-01-14,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-15,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-16,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-17,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-01-18,0,0,0,0,2.8877123795494493,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9110013481401068
2010-01-19,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-01-20,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-01-21,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-22,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-01-23,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-24,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-25,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-26,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-27,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-28,0,0,0,0,2.4338343733773984,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9150592162054908
2010-01-29,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-30,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-01-31,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-01,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-02,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-03,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-02-04,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-02-05,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-06,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-07,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-02-08,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-09,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-10,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-11,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-12,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-02-13,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-14,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-15,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-16,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-17,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-18,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-19,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-20,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-21,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-22,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-23,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-24,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-25,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-26,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-02-27,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-02-28,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-03-01,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-03-02,0,0,0,0,2.4338343733773984,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9150592162054908
2010-03-03,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-03-04,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-03-05,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-03-06,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-03-07,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-03-08,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-03-09,0,0,0,0,2.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9189378854193646
2010-03-10,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-03-11,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-03-12,0,0,0,0,3.4338343733773984,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9061187784442356
2010-03-13,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-03-14,0,0,0,0,2.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9189378854193646
2010-03-15,0,0,0,0,3.4338343733773984,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9061187784442356
2010-03-16,0,0,0,0,4.550036671493965,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.8961394412689542
2010-03-17,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-03-18,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-03-19,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-03-20,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-03-21,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-03-22,0,0,0,0,1.8365916681089791,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9203988274403068
2010-03-23,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-03-24,0,0,0,0,0.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9368187609418752
2010-03-25,0,0,0,0,3.4338343733773984,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9061187784442356
2010-03-26,0,0,0,0,2.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9189378854193646
2010-03-27,0,0,0,0,1.0,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.92787832318062
2010-03-28,0,0,0,0,3.4338343733773984,-2.217101327114636,-0.8994462638233989,-0.7040152821259493,-1.5801368729234828,-0.9061187784442356
