timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2010-05-08,0,0,0,0,1.8365916681089791,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8283055517989735
2010-05-09,0,1,0,1,19.680447857883703,-1.5963012481195138,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6757746437867741
2010-05-10,1,0,0,1,2.7548875021634687,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8204558753667897
2010-05-11,1,1,0,1,16.602375952771066,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7020862827968842
2010-05-12,1,0,0,1,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.844004904663341
2010-05-13,0,0,0,0,4.836591668108979,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8026612785449211
2010-05-14,0,0,0,0,6.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7927163581552361
2010-05-15,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-05-16,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-05-17,0,0,0,0,3.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8183606314092886
2010-05-18,0,1,0,1,3.836591668108979,-1.5963012481195138,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.8112093696296052
2010-05-19,1,1,0,1,5.174257772798386,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7997748779258256
2010-05-20,1,0,0,1,11.33659166810898,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7470986864944741
2010-05-21,1,1,0,1,36.0296775841209,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.536019938922473
2010-05-22,1,1,0,1,2.0,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.8269087224939727
2010-05-23,1,0,0,0,5.974686456350153,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7929327406320311
2010-05-24,1,1,0,1,40.04448434380563,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.5017010050532823
2010-05-25,1,0,0,1,7.719961672936277,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7780139691128112
2010-05-26,1,1,0,1,14.74511249783653,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7179623399779198
2010-05-27,1,0,0,0,2.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8269087224939727
2010-05-28,0,0,0,0,0.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-05-29,1,0,0,0,3.836591668108979,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8112093696296052
2010-05-30,0,0,0,0,0.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-05-31,1,1,0,1,11.527936308491302,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7454630550799198
2010-06-01,1,1,0,1,10.872674880270605,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7510642894526306
2010-06-02,1,0,0,0,1.8365916681089791,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8283055517989735
2010-06-03,1,0,0,1,8.741901188909338,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7692783370472354
2010-06-04,0,0,0,0,3.836591668108979,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8112093696296052
2010-06-05,0,0,0,0,3.169925001442312,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8169080970193947
2010-06-06,1,0,0,0,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-06-07,1,0,0,0,1.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-06-08,0,0,0,1,17.528571878425492,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.6941690756621268
2010-06-09,1,1,0,1,29.36089571576741,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.5930252937570487
2010-06-10,1,0,0,0,13.169925001442312,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7314271861725532
2010-06-11,0,0,0,0,0.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-06-12,1,1,0,1,13.262152023829216,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7306388211847207
2010-06-13,0,0,0,0,2.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8269087224939727
2010-06-14,1,0,0,0,3.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8183606314092886
2010-06-15,0,0,0,0,2.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8269087224939727
2010-06-16,0,1,0,1,10.843856189774725,-1.5963012481195138,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7513106342439307
2010-06-17,0,0,0,0,2.836591668108979,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8197574607142893
2010-06-18,1,0,0,0,2.8877123795494493,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8193204762165823
2010-06-19,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-06-20,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-06-21,1,0,0,0,3.9182958340544896,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8105109549771048
2010-06-22,1,1,0,1,19.28956846622441,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6791159164298037
2010-06-23,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-06-24,0,1,0,1,18.07528154809112,-1.5963012481195138,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6894957516089475
2010-06-25,1,0,0,1,7.870515728079794,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7767270193362757
2010-06-26,1,0,0,0,4.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8098125403246045
2010-06-27,0,0,0,0,4.836591668108979,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8026612785449211
2010-06-28,1,0,0,0,14.188721875540868,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7227184176959672
2010-06-29,1,1,0,1,31.15738315301808,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.5776687555109392
2010-06-30,1,0,0,1,10.00499961040524,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7584812566913677
2010-07-01,1,1,0,1,26.20754226256365,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6199804462972378
2010-07-02,1,1,0,1,21.503258334775644,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6601930938001852
2010-07-03,1,0,0,0,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-07-04,1,0,0,0,1.9182958340544896,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8276071371464732
2010-07-05,1,0,0,0,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-07-06,0,0,0,0,0.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-07-07,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-07-08,1,0,0,0,9.38325431192616,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7637959921342409
2010-07-09,1,0,0,0,1.6225562489182657,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8301351460575642
2010-07-10,1,0,0,0,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-07-11,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-07-12,1,1,0,1,23.36452797660028,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6442827913687108
2010-07-13,1,1,0,1,5.250112108241771,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7991264681572873
2010-07-14,1,0,0,0,8.433834373377397,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7719117202465711
2010-07-15,1,1,0,1,62.61904155270653,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.3087316338351843
2010-07-16,1,0,0,1,13.094737505048093,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7320698957401603
2010-07-17,0,1,0,1,11.96240625180289,-1.5963012481195138,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7417491664309349
2010-07-18,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-07-19,1,0,0,1,4.453325599720708,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8059374718071727
2010-07-20,1,0,0,1,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.844004904663341
2010-07-21,1,1,0,1,15.038459164932693,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7154547859481933
2010-07-22,0,0,0,1,9.272674880270603,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7647412351881253
2010-07-23,1,0,0,0,1.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-07-24,1,0,0,0,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-07-25,1,1,0,1,9.754887502163468,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7606192377740006
2010-07-26,1,1,0,1,12.872016528839882,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.733973734931258
2010-07-27,1,0,0,1,25.77596507861218,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.6236696073757264
2010-07-28,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-07-29,1,0,0,0,12.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7414278116471313
2010-07-30,1,1,0,1,14.515538539322907,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7199247590859658
2010-07-31,1,0,0,0,5.786658933054041,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7945400170275939
2010-08-01,1,0,0,0,13.169925001442312,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7314271861725532
2010-08-02,1,0,0,0,4.165784284662087,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8083954011589037
2010-08-03,1,1,0,1,26.493713561153328,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6175342279710708
2010-08-04,0,0,0,0,0.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-08-05,0,0,0,0,11.169925001442312,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.7485233683419215
2010-08-06,1,1,0,1,12.169925001442312,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7399752772572373
2010-08-07,1,1,0,1,7.0,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.784168267070552
2010-08-08,1,0,0,0,0.8112781244591328,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8370700253604526
2010-08-09,1,1,0,1,10.813457019078012,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7515704891239451
2010-08-10,1,0,0,1,12.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7414278116471313
2010-08-11,1,1,0,1,2.836591668108979,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.8197574607142893
2010-08-12,1,1,0,1,12.0,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7414278116471313
2010-08-13,1,0,0,1,7.350746785383243,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7811700516014359
2010-08-14,0,1,0,1,3.0,-1.5963012481195138,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.8183606314092886
2010-08-15,0,0,0,0,0.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-08-16,1,1,0,1,4.761345389404195,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.803304490589073
2010-08-17,1,1,0,1,15.996799681613684,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.707262803921461
2010-08-18,1,1,0,1,10.425186429663007,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7548894614877685
2010-08-19,1,0,0,0,2.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8269087224939727
2010-08-20,1,0,0,0,2.836591668108979,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8197574607142893
2010-08-21,0,0,0,0,7.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.784168267070552
2010-08-22,1,0,0,0,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-08-23,1,0,0,1,10.91829583405449,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7506743173843158
2010-08-24,1,1,0,1,4.582793613254951,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.804830767434929
2010-08-25,1,1,0,1,4.377443751081734,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.806586116761013
2010-08-26,0,1,0,1,7.754887502163468,-1.5963012481195138,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.777715419943369
2010-08-27,1,1,0,1,16.843856189774726,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7000220877358259
2010-08-28,1,1,0,1,2.0,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.8269087224939727
2010-08-29,1,0,0,0,1.584962500721156,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8304565008413678
2010-08-30,0,0,0,1,1.584962500721156,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8304565008413678
2010-08-31,0,0,0,0,1.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-09-01,1,0,0,1,3.584962500721156,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8133603186719995
2010-09-02,1,1,0,1,29.49322696901261,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.5918941141509584
2010-09-03,1,1,0,1,10.805263544611384,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7516405276899859
2010-09-04,1,0,0,0,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-09-05,1,0,0,1,0.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.844004904663341
2010-09-06,1,1,0,1,8.619742378972525,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7703225616813718
2010-09-07,1,1,0,1,20.034452978042594,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6727485757752114
2010-09-08,1,1,0,1,10.91829583405449,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7506743173843158
2010-09-09,1,1,0,1,12.117166639979525,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7404262605365
2010-09-10,1,1,0,1,27.315477623549924,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6105097139155847
2010-09-11,1,1,0,1,114.36559450559284,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,0.1336026141245191
2010-09-12,0,1,0,1,22.4338343733774,-1.5963012481195138,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.652238445060993
2010-09-13,1,1,0,1,14.169925001442312,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7228790950878691
2010-09-14,1,0,0,1,6.612851783364006,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7874776452896295
2010-09-15,1,0,0,1,10.584962500721156,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7535236810792105
2010-09-16,1,1,0,1,3.0,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.8183606314092886
2010-09-17,1,1,0,1,19.941419321230672,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.673543835947581
2010-09-18,0,0,0,0,0.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-09-19,1,0,0,1,0.9182958340544896,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.8361552282311573
2010-09-20,1,1,0,1,14.509775004326936,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.719974026308081
2010-09-21,1,1,0,1,8.060996322200564,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.7750987738678667
2010-09-22,1,0,0,0,28.34222595565569,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.601732975651697
2010-09-23,1,0,0,1,12.937092708153044,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-0.9450880540389776,-0.7334174578230457
2010-09-24,1,1,0,1,24.417216393897725,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.6352843148938603
2010-09-25,1,0,0,0,1.0,-1.0866291506912475,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.8354568135786569
2010-09-26,0,0,0,0,0.0,-1.5963012481195138,-1.218190940237038,-0.0565919103866993,-1.218782604929069,-0.844004904663341
2010-09-27,1,1,0,1,30.566628840453696,-1.0866291506912475,0.2646793652605754,-0.0565919103866993,-0.9450880540389776,-0.5827185771834095
